5778,6895,41,5
5779,3242,41,3
5780,2608,41,5
5781,5099,41,5
5782,7020,41,1
5783,1077,41,5
5784,3397,41,2
5785,1682,41,1
5786,4850,41,2
5787,474,41,5
5788,4668,41,1
5789,2537,41,1
5790,158,41,5
5791,818,41,5
5792,3157,41,2
5793,3614,41,1
5794,5170,41,5
5795,3616,41,1
5796,6951,41,5
5797,6718,41,5
5798,1540,41,5
5799,2809,41,5
5800,534,41,5
5801,1287,41,2
5802,2678,41,1
5803,6084,41,2
5804,2059,41,5
5805,3587,41,3
5806,68,41,1
5807,2378,41,1
5808,6101,41,5
5809,3315,41,5
5810,462,41,3
5811,4069,41,1
5812,6858,41,2
5813,3241,41,5
5814,1985,41,1
5815,3410,41,2
5816,5252,41,5
5817,2677,41,5
5818,1619,41,5
5819,651,41,1
5820,2443,41,5
5821,1112,41,5
5822,5036,41,5
5823,194,41,2
5824,29,41,5
5825,2867,41,5
5826,2255,41,5
5827,6092,41,5
5828,2964,41,4
5829,4264,41,5
5830,1180,41,5
5831,6746,41,5
5832,5130,41,5
5833,125,41,5
5834,2095,41,5
5835,686,41,5
5836,4829,41,5
5837,6801,41,5
5838,2978,41,1
5839,1775,41,1
5840,6559,41,5
5841,6481,41,5
5842,252,41,1
5843,1827,41,5
5844,6642,41,5
5845,1851,41,5
5846,1238,41,5
5847,1550,41,5
5848,2683,41,5
5849,3314,41,5
5850,5225,41,2
5851,1977,41,1
5852,1205,41,5
5853,1167,41,5
5854,1617,41,5
5855,340,41,5
5856,4576,41,5
5857,200,41,5
5858,6238,41,1
5859,5524,41,5
5860,291,41,5
5861,1615,41,5
5862,2102,41,5
5863,867,41,5
5864,6139,41,5
5865,884,41,5
5866,2528,41,5
5867,1576,41,5
5868,347,41,5
5869,2570,41,5
5870,3644,41,5
5871,3239,41,5
5872,706,41,5
5873,5795,41,5
5874,2932,41,5
5875,2251,41,5
5876,1613,41,5
5877,6759,41,1
5878,2778,41,5
5879,2631,42,5
5880,2109,42,5
5881,2802,42,5
5882,1922,42,5
5883,4841,42,5
5884,5054,42,5
5885,783,42,5
5886,2949,42,5
5887,4760,42,5
5888,689,42,5
5889,6993,42,5
5890,643,42,5
5891,2756,42,2
5892,2195,42,5
5893,3790,42,5
5894,880,42,1
5895,985,42,5
5896,2777,42,5
5897,153,42,5
5898,6313,42,5
5899,3533,42,5
5900,1190,42,5
5901,7004,42,1
5902,5100,43,4
5903,4203,43,5
5904,1991,43,4
5905,6867,43,5
5906,394,43,5
5907,749,43,3
5908,4350,43,5
5909,1041,43,1
5910,2533,43,5
5911,3489,43,4
5912,2899,43,5
5913,962,43,4
5914,5237,43,5
5915,2007,43,5
5916,1528,43,5
5917,2306,43,3
5918,3638,43,3
5919,6254,43,5
5920,3253,43,5
5921,918,43,5
5922,3733,43,5
5923,1137,43,5
5924,910,43,5
5925,612,43,2
5926,449,43,2
5927,4274,43,4
5928,473,43,5
5929,2623,43,5
5930,3618,43,5
5931,601,43,5
5932,1192,43,5
5933,2256,43,5
5934,916,43,5
5935,917,43,1
5936,4042,43,2
5937,980,43,1
5938,2931,43,5
5939,7025,43,5
5940,2828,43,5
5941,6836,43,5
5942,6715,43,5
5943,6163,43,5
5944,6793,43,5
5945,5029,43,5
5946,5084,43,5
5947,6970,43,4
5948,2311,43,5
5949,3538,43,1
5950,1305,43,5
5951,2098,43,1
5952,6100,43,5
5953,5098,43,5
5954,3816,43,5
5955,6972,43,5
5956,4774,43,5
5957,3794,43,5
5958,5999,43,5
5959,4083,43,4
5960,4262,43,5
5961,2249,43,5
5962,5403,43,5
5963,5462,43,5
5964,4815,43,5
5965,4242,43,5
5966,4115,43,5
5967,4837,43,4
5968,6514,43,5
5969,3751,43,5
5970,5179,43,5
5971,5788,43,4
5972,6262,43,5
5973,5882,43,5
5974,1028,43,5
5975,7006,43,5
5976,5141,43,3
5977,1872,43,1
5978,3904,43,5
5979,5889,43,5
5980,3860,43,5
5981,5104,43,5
5982,4335,43,5
5983,6826,43,5
5984,5363,43,5
5985,6013,43,5
5986,5157,43,5
5987,3333,43,1
5988,4161,43,5
5989,6168,43,5
5990,6196,43,5
5991,5418,43,5
5992,5128,43,3
5993,6594,43,5
5994,5895,43,5
5995,6368,43,5
5996,4230,43,5
5997,3996,43,5
5998,6150,43,5
5999,4914,43,5
6000,4441,43,5
6001,6155,43,5
6002,1969,43,4
6003,6010,43,5
6004,6145,43,5
6005,6638,43,5
6006,4983,43,5
6007,3808,43,5
6008,6044,43,5
6009,6656,43,5
6010,6158,43,5
6011,4951,43,5
6012,3929,43,5
6013,5636,43,5
6014,4342,43,5
6015,358,43,5
6016,5952,43,5
6017,6230,43,5
6018,4932,43,5
6019,3942,43,5
6020,7023,43,5
6021,5599,43,4
6022,6601,43,5
6023,354,43,5
6024,6788,43,4
6025,4333,43,5
6026,4742,43,3
6027,5064,43,5
6028,4397,43,5
6029,6073,43,5
6030,5939,43,5
6031,208,43,3
6032,6225,43,5
6033,4361,43,5
6034,3485,43,5
6035,6991,43,5
6036,4590,43,5
6037,5886,43,5
6038,6806,43,5
6039,5092,43,4
6040,5185,43,5
6041,5865,43,5
6042,4158,43,5
6043,4935,43,5
6044,3945,43,5
6045,6665,43,1
6046,4463,43,5
6047,4038,43,4
6048,5575,43,5
6049,4580,43,5
6050,4506,43,5
6051,3724,43,5
6052,6273,43,5
6053,5415,43,5
6054,6845,43,5
6055,4888,43,5
6056,4233,43,5
6057,4819,43,5
6058,4930,43,5
6059,5175,43,5
6060,6440,43,5
6061,4259,43,5
6062,4093,43,5
6063,2785,43,5
6064,6277,43,5
6065,5808,43,5
6066,5436,43,5
6067,5649,43,5
6068,5500,43,5
6069,4415,43,5
6070,5169,43,5
6071,4613,43,5
6072,5859,43,4
6073,6840,43,5
6074,4236,43,4
6075,5358,43,5
6076,3801,43,5
6077,6113,43,5
6078,6439,43,5
6079,5207,43,5
6080,3923,43,5
6081,6512,43,4
6082,6014,43,2
6083,1531,43,5
6084,6282,43,5
6085,5541,43,5
6086,5173,43,5
6087,4139,43,5
6088,5869,43,5
6089,6363,43,5
6090,4018,43,5
6091,5126,43,5
6092,6489,43,5
6093,129,43,5
6094,4851,43,5
6095,4843,43,5
6096,6617,43,5
6097,4960,43,5
6098,5061,43,5
6099,4534,43,5
6100,4023,43,5
6101,5112,43,5
6102,6931,43,5
6103,848,43,5
6104,6449,43,5
6105,4348,43,5
6106,4095,43,5
6107,5040,43,5
6108,3924,43,5
6109,7022,43,5
6110,5423,43,5
6111,3968,43,5
6112,5314,43,4
6113,6027,43,5
6114,2609,43,5
6115,5041,43,5
6116,4592,43,5
6117,6154,43,5
6118,2612,43,5
6119,375,43,5
6120,1426,43,2
6121,3705,43,5
6122,726,43,5
6123,3105,44,5
6124,510,44,5
6125,2386,44,5
6126,4621,44,5
6127,4059,44,2
6128,2011,44,2
6129,173,44,5
6130,6241,44,2
6131,1840,44,5
6132,1791,44,2
6133,3513,44,5
6134,245,44,3
6135,994,44,5
6136,3561,44,1
6137,529,44,5
6138,749,44,5
6139,1530,44,4
6140,4126,44,5
6141,1279,44,5
6142,3772,44,5
6143,2146,44,5
6144,6651,44,3
6145,1192,44,4
6146,296,44,5
6147,49,44,3
6148,1259,44,1
6149,4711,44,5
6150,790,44,1
6151,2944,44,5
6152,2351,44,3
6153,5002,44,5
6154,2865,44,5
6155,856,44,3
6156,5285,44,5
6157,1864,44,5
6158,5666,44,5
6159,2121,44,3
6160,1120,44,5
6161,6956,44,1
6162,6744,44,5
6163,2720,44,1
6164,6303,44,2
6165,6936,44,5
6166,6031,44,5
6167,5934,44,5
6168,4311,44,4
6169,3475,44,5
6170,2038,44,5
6171,2266,44,2
6172,3413,44,2
6173,6149,44,5
6174,3200,44,5
6175,3343,44,5
6176,5298,44,5
6177,6532,44,5
6178,3057,44,5
6179,5357,44,5
6180,3467,44,5
6181,477,44,5
6182,4089,44,5
6183,3560,44,4
6184,3741,44,5
6185,5405,44,5
6186,22,44,5
6187,322,44,5
6188,5190,44,5
6189,6660,44,5
6190,4669,44,5
6191,2206,44,2
6192,5929,44,4
6193,6357,44,5
6194,6599,44,5
6195,4163,44,5
6196,4634,44,5
6197,2591,44,5
6198,5111,44,4
6199,5688,44,5
6200,6029,44,5
6201,6997,44,5
6202,6425,44,5
6203,6777,44,5
6204,2610,44,5
6205,4775,44,5
6206,5181,44,4
6207,6695,44,4
6208,1425,44,4
6209,30,44,5
6210,4835,44,5
6211,6475,44,5
6212,5106,44,4
6213,5510,44,5
6214,6461,44,5
6215,2364,44,5
6216,6786,44,5
6217,4078,44,5
6218,2656,44,5
6219,3822,44,5
6220,5662,44,5
6221,430,44,5
6222,6812,44,4
6223,6427,44,5
6224,4886,44,5
6225,4741,44,5
6226,6700,44,5
6227,4246,44,4
6228,5096,44,5
6229,1934,44,5
6230,5495,44,5
6231,5348,44,5
6232,5673,44,5
6233,5474,44,4
6234,6102,44,5
6235,6626,44,5
6236,5484,44,5
6237,6567,44,4
6238,4405,44,5
6239,3759,44,5
6240,5475,44,5
6241,6810,44,5
6242,6828,44,5
6243,2667,44,3
6244,297,44,3
6245,6052,44,5
6246,6302,44,4
6247,6133,44,5
6248,5023,44,5
6249,1133,44,2
6250,5811,44,5
6251,3668,44,5
6252,6456,44,5
6253,3965,44,4
6254,3539,44,5
6255,5176,44,5
6256,4658,44,5
6257,6466,44,5
6258,6119,44,5
6259,3972,44,5
6260,4663,44,5
6261,6046,44,5
6262,4708,44,5
6263,4959,44,5
6264,4571,44,5
6265,5721,44,5
6266,3891,44,5
6267,5315,44,5
6268,5871,44,3
6269,1106,44,1
6270,4440,44,5
6271,5412,44,5
6272,6508,44,5
6273,3871,44,5
6274,5072,44,5
6275,5144,44,5
6276,4947,44,5
6277,5107,44,5
6278,5379,44,5
6279,3949,44,3
6280,6533,44,5
6281,6885,44,3
6282,6825,44,4
6283,4289,44,5
6284,5411,44,5
6285,5108,44,5
6286,5410,44,5
6287,6200,44,5
6288,1723,44,1
6289,5971,44,5
6290,7009,44,5
6291,4172,44,4
6292,4721,44,5
6293,6741,44,5
6294,3824,44,5
6295,5961,44,5
6296,230,44,5
6297,4967,44,5
6298,5343,44,4
6299,4820,44,5
6300,1153,44,1
6301,4720,44,5
6302,4747,44,5
6303,4732,44,5
6304,4314,44,5
6305,4547,44,5
6306,5995,44,5
6307,6629,44,5
6308,1244,44,5
6309,6506,44,5
6310,5097,44,5
6311,3610,44,5
6312,5832,44,5
6313,3716,44,5
6314,5931,44,5
6315,142,44,5
6316,3770,44,4
6317,5767,44,3
6318,3725,44,5
6319,6615,44,5
6320,5383,44,5
6321,4012,44,3
6322,6125,44,5
6323,2236,44,5
6324,3838,44,5
6325,4234,44,4
6326,5644,44,5
6327,6921,44,5
6328,6136,44,5
6329,6397,44,5
6330,4635,44,5
6331,5907,44,5
6332,5674,44,5
6333,3025,44,5
6334,6994,44,5
6335,5268,44,5
6336,4096,44,5
6337,4071,44,4
6338,5564,44,5
6339,6630,44,5
6340,1601,44,5
6341,6621,44,4
6342,6896,44,5
6343,2140,44,5
6344,6060,44,5
6345,6612,44,5
6346,2245,44,5
6347,6835,44,4
6348,5030,44,5
6349,5049,44,5
6350,1648,44,5
6351,5012,44,5
6352,4514,44,5
6353,17,44,5
6354,3735,44,5
6355,6802,44,5
6356,6673,44,5
6357,3856,44,5
6358,6198,44,5
6359,2868,44,5
6360,5485,44,5
6361,4031,44,5
6362,5732,44,5
6363,5745,44,5
6364,6300,44,5
6365,6952,44,5
6366,932,44,5
6367,4879,44,5
6368,2228,44,5
6369,6099,44,5
6370,5537,44,5
6371,6471,44,5
6372,86,44,5
6373,6055,44,5
6374,4127,44,5
6375,5656,44,5
6376,7024,44,5
6377,4702,44,5
6378,4916,44,5
6379,6768,44,5
6380,5574,44,3
6381,146,44,5
6382,213,44,5
6383,5997,44,5
6384,6714,44,5
6385,4608,44,5
6386,6480,44,5
6387,6040,44,5
6388,6933,44,3
6389,5878,44,5
6390,5355,44,5
6391,5776,44,5
6392,1119,44,5
6393,6519,44,5
6394,5449,44,5
6395,3483,44,5
6396,4755,44,5
6397,5639,44,5
6398,6421,44,5
6399,5712,44,4
6400,6778,44,5
6401,3001,44,5
6402,5982,44,4
6403,3757,44,5
6404,4128,44,5
6405,5941,44,5
6406,6063,44,5
6407,1549,44,5
6408,6578,44,5
6409,5645,44,4
6410,4699,44,5
6411,4483,44,5
6412,6521,44,5
6413,5284,44,5
6414,756,44,5
6415,3875,44,3
6416,5213,44,5
6417,4001,44,4
6418,6180,44,5
6419,4201,44,5
6420,5976,44,5
6421,670,44,5
6422,5422,44,3
6423,5998,44,5
6424,4209,44,2
6425,1374,44,5
6426,4745,44,5
6427,4727,44,5
6428,3261,44,5
6429,4548,44,5
6430,1604,44,5
6431,4867,44,5
6432,6667,44,5
6433,4141,44,5
6434,3982,44,5
6435,6494,44,4
6436,4114,44,5
6437,102,44,5
6438,6524,44,5
6439,1370,44,5
6440,6770,44,5
6441,2807,44,5
6442,1899,44,5
6443,6738,44,5
6444,6206,44,4
6445,5726,44,4
6446,6088,44,5
6447,3720,44,2
6448,6414,44,5
6449,5382,44,5
6450,6248,44,5
6451,863,44,1
6452,3336,44,5
6453,4729,44,5
6454,5481,44,5
6455,6393,44,5
6456,5328,44,5
6457,4417,44,5
6458,1817,44,5
6459,5902,44,5
6460,4379,44,5
6461,6821,44,4
6462,1213,44,3
6463,3989,44,4
6464,6590,44,5
6465,3845,44,5
6466,6172,44,5
6467,6842,44,5
6468,4877,44,5
6469,5968,44,4
6470,5024,44,5
6471,5432,44,5
6472,6807,44,5
6473,5533,44,5
6474,6261,44,5
6475,3791,44,5
6476,6517,44,5
6477,3946,44,5
6478,6295,44,5
6479,4313,44,5
6480,5086,44,5
6481,2504,44,5
6482,4485,44,5
6483,6166,44,5
6484,4679,44,5
6485,5453,44,5
6486,6098,44,5
6487,4091,44,5
6488,4280,44,5
6489,5638,44,5
6490,6081,44,5
6491,554,44,4
6492,1949,44,5
6493,4144,44,4
6494,4051,44,5
6495,3863,44,4
6496,162,44,5
6497,4780,44,5
6498,841,44,5
6499,4588,44,5
6500,5277,44,5
6501,5560,44,5
6502,4532,44,5
6503,6999,44,5
6504,4125,44,5
6505,5385,44,5
6506,6597,44,5
6507,6211,44,5
6508,4224,44,3
6509,5236,44,5
6510,5489,44,5
6511,5954,44,5
6512,6120,44,5
6513,71,44,5
6514,3776,44,5
6515,6349,44,5
6516,6465,44,4
6517,2604,44,5
6518,3940,44,5
6519,5698,44,5
6520,6530,44,5
6521,6636,44,5
6522,4858,44,5
6523,2707,44,5
6524,4434,44,5
6525,3913,44,5
6526,4084,44,4
6527,5409,44,5
6528,4553,44,5
6529,6505,44,5
6530,5202,44,5
6531,6185,44,4
6532,4896,44,5
6533,4323,44,4
6534,3663,44,2
6535,4628,44,5
6536,5843,44,5
6537,6580,44,5
6538,5132,44,5
6539,899,44,5
6540,5361,44,5
6541,5641,44,5
6542,5962,44,5
6543,5713,44,4
6544,3814,44,5
6545,4124,44,5
6546,4560,44,5
6547,6710,44,5
6548,5467,44,5
6549,3967,44,5
6550,4838,44,5
6551,5147,44,5
6552,4695,44,3
6553,3218,44,5
6554,1066,44,5
6555,4570,44,5
6556,7017,44,5
6557,6038,44,5
6558,5885,44,5
6559,4898,44,5
6560,5466,44,5
6561,5743,44,5
6562,6617,44,5
6563,4753,44,5
6564,4544,44,5
6565,4910,44,5
6566,5928,44,5
6567,4412,44,4
6568,126,44,5
6569,3884,44,5
6570,5274,44,5
6571,5400,44,5
6572,4491,44,5
6573,6473,44,5
6574,4528,44,3
6575,6008,44,5
6576,3786,44,5
6577,4734,44,4
6578,5983,44,5
6579,3515,44,5
6580,4555,44,5
6581,1555,44,5
6582,3812,44,5
6583,6059,44,5
6584,5570,44,5
6585,4479,44,5
6586,4476,44,5
6587,4300,44,5
6588,6789,44,5
6589,4572,44,5
6590,4706,44,4
6591,1883,44,5
6592,6560,44,5
6593,3873,44,5
6594,4625,44,5
6595,7010,44,5
6596,3840,44,5
6597,5492,44,5
6598,5818,44,5
6599,5949,44,5
6600,5951,44,5
6601,5499,44,3
6602,6961,44,5
6603,4465,44,5
6604,4527,44,5
6605,1015,44,5
6606,6085,44,5
6607,1049,44,5
6608,5565,44,5
6609,5559,44,5
6610,4765,44,5
6611,6268,44,5
6612,4334,44,5
6613,5837,44,5
6614,5992,44,5
6615,3887,44,5
6616,3419,44,5
6617,5973,44,5
6618,5158,44,5
6619,5585,44,5
6620,4670,44,5
6621,6613,44,5
6622,6350,44,5
6623,5279,44,5
6624,5407,44,4
6625,5377,44,5
6626,3651,44,5
6627,5718,44,5
6628,5350,44,5
6629,5386,44,5
6630,6002,44,5
6631,3164,44,5
6632,4241,44,5
6633,5352,44,5
6634,6717,44,5
6635,3777,44,5
6636,4941,44,5
6637,4024,44,5
6638,6346,44,5
6639,6800,44,5
6640,3844,44,5
6641,4048,44,5
6642,5786,44,5
6643,85,44,5
6644,1955,44,5
6645,5460,44,5
6646,4678,44,5
6647,6930,44,5
6648,4923,44,5
6649,4977,44,5
6650,3957,44,5
6651,5649,44,5
6652,3511,44,5
6653,5324,44,5
6654,6141,44,5
6655,1888,44,5
6656,5210,44,5
6657,4099,44,4
6658,5753,44,5
6659,1346,44,5
6660,5874,44,5
6661,5806,44,5
6662,3991,44,5
6663,5424,44,5
6664,6946,44,5
6665,4952,44,5
6666,1388,44,5
6667,4004,44,5
6668,1381,44,5
6669,2524,44,5
6670,6378,44,5
6671,4321,44,5
6672,321,44,5
6673,5648,44,5
6674,5310,44,5
6675,165,44,5
6676,5681,44,4
6677,6429,44,5
6678,6706,44,5
6679,6596,44,4
6680,5621,44,5
6681,5790,44,5
6682,3749,44,4
6683,4480,44,5
6684,3081,44,5
6685,2923,44,5
6686,272,44,5
6687,4655,44,5
6688,6764,44,4
6689,3487,44,5
6690,295,44,5
6691,1037,44,5
6692,348,44,5
6693,1878,44,4
6694,572,44,5
6695,1675,44,5
6696,3660,44,5
6697,5854,44,5
6698,2766,44,5
6699,3110,44,5
6700,4961,44,5
6701,960,44,5
6702,2197,44,5
6703,1057,44,5
6704,4599,44,5
6705,2645,44,5
6706,667,44,5
6707,2447,44,5
6708,5055,44,5
6709,4633,44,5
6710,2966,44,5
6711,866,44,5
6712,2426,44,5
6713,2202,44,5
6714,1460,44,5
6715,4216,44,4
6716,6078,44,5
6717,2134,44,5
6718,6870,44,5
6719,2419,45,5
6720,460,45,5
6721,3527,45,5
6722,4731,45,5
6723,2580,45,5
6724,1192,45,5
6725,2823,45,5
6726,2881,45,2
6727,3093,45,1
6728,4103,45,3
6729,34,45,3
6730,374,45,5
6731,1047,45,5
6732,4701,45,5
6733,2965,45,5
6734,5013,45,5
6735,2747,46,5
6736,1284,46,5
6737,5579,46,5
6738,1499,46,5
6739,3371,46,1
6740,4171,46,5
6741,871,46,5
6742,2625,46,5
6743,2756,46,1
6744,1132,46,2
6745,244,46,1
6746,269,46,5
6747,407,46,3
6748,3175,46,5
6749,4174,46,5
6750,3532,46,1
6751,6716,46,4
6752,1758,46,5
6753,3681,46,5
6754,4442,46,5
6755,5294,46,5
6756,2384,46,4
6757,2933,46,5
6758,5051,46,5
6759,2797,46,4
6760,627,46,5
6761,3353,46,2
6762,710,46,5
6763,4893,46,5
6764,517,46,5
6765,1702,46,5
6766,6711,46,5
6767,3689,46,5
6768,451,46,5
6769,5189,46,5
6770,1447,46,5
6771,2352,46,5
6772,2823,46,5
6773,1414,46,5
6774,1879,46,5
6775,953,46,1
6776,3497,46,5
6777,2862,46,1
6778,2794,46,1
6779,2629,46,5
6780,1918,46,3
6781,2791,46,4
6782,2026,46,3
6783,368,46,1
6784,77,46,5
6785,2902,46,2
6786,1811,46,2
6787,671,46,5
6788,935,46,3
6789,2940,46,4
6790,897,46,2
6791,1393,46,5
6792,5646,46,5
6793,180,46,5
6794,4138,46,2
6795,849,46,5
6796,3116,46,5
6797,4798,46,5
6798,5227,46,2
6799,3665,46,5
6800,6606,46,1
6801,3022,46,5
6802,3557,46,5
6803,1503,46,1
6804,2187,46,5
6805,1192,46,3
6806,6128,46,2
6807,5329,46,5
6808,3279,46,5
6809,163,46,5
6810,3179,46,5
6811,3355,46,5
6812,1458,46,5
6813,6293,46,5
6814,821,46,5
6815,2858,46,5
6816,1820,46,5
6817,2852,46,5
6818,3755,46,1
6819,1962,46,5
6820,6242,46,5
6821,6747,46,1
6822,1069,46,5
6823,2286,46,3
6824,703,46,1
6825,2589,46,5
6826,868,46,5
6827,1032,46,5
6828,3049,46,1
6829,4087,46,1
6830,1200,46,2
6831,1672,46,5
6832,3684,46,4
6833,1063,46,5
6834,1089,46,5
6835,1730,46,2
6836,2446,46,5
6837,3345,46,1
6838,1771,46,5
6839,1829,46,5
6840,32,46,5
6841,3514,46,1
6842,2654,46,5
6843,3575,46,2
6844,1165,46,1
6845,3708,46,5
6846,948,46,5
6847,2389,46,5
6848,1853,46,5
6849,593,46,2
6850,2936,46,5
6851,730,46,5
6852,562,46,4
6853,799,46,5
6854,4193,46,5
6855,3554,46,3
6856,204,46,5
6857,58,46,5
6858,1469,46,1
6859,5015,46,3
6860,4523,46,5
6861,1319,46,5
6862,1746,46,5
6863,2835,46,5
6864,6679,46,5
6865,2937,46,5
6866,6504,46,5
6867,560,46,1
6868,6375,46,5
6869,939,46,2
6870,290,46,5
6871,13,46,5
6872,3631,46,5
6873,2671,46,5
6874,3359,46,5
6875,2096,46,5
6876,2464,46,5
6877,1190,46,4
6878,927,46,5
6879,1598,46,5
6880,2832,46,5
6881,2217,46,5
6882,2224,46,5
6883,936,46,5
6884,256,46,5
6885,769,46,5
6886,6219,46,5
6887,4966,46,5
6888,376,46,5
6889,4197,46,5
6890,2243,46,5
6891,69,46,5
6892,549,46,5
6893,2774,46,5
6894,1410,46,5
6895,3462,46,5
6896,2442,46,5
6897,6663,46,5
6898,4612,46,5
6899,3652,46,5
6900,1232,46,5
6901,3214,46,5
6902,1753,46,5
6903,2763,46,5
6904,1344,46,5
6905,1110,46,5
6906,3151,46,5
6907,1151,46,5
6908,282,46,5
6909,38,46,5
6910,1674,46,5
6911,1694,46,5
6912,3595,46,5
6913,1943,47,5
6914,1192,47,5
6915,5241,47,5
6916,1913,47,5
6917,5829,47,5
6918,947,47,5
6919,141,47,5
6920,2988,47,5
6921,3672,47,2
6922,1227,48,1
6923,1162,48,5
6924,1192,48,5
6925,1389,48,5
6926,4566,48,5
6927,4818,48,5
6928,2850,48,5
6929,604,48,5
6930,4,48,5
6931,2996,48,5
6932,1416,48,5
6933,3446,48,5
6934,1263,48,5
6935,6171,48,5
6936,6138,48,5
6937,4790,48,5
6938,435,48,5
6939,2222,48,5
6940,712,48,5
6941,1637,48,5
6942,1642,48,5
6943,2010,48,5
6944,3392,48,5
6945,1920,48,5
6946,1046,48,2
6947,2628,48,5
6948,6323,49,3
6949,312,49,4
6950,42,49,5
6951,1779,49,5
6952,1192,49,3
6953,1685,49,5
6954,1747,49,5
6955,6922,49,5
6956,2448,49,3
6957,2395,49,5
6958,1021,49,2
6959,1343,49,5
6960,1394,49,5
6961,4723,49,5
6962,1806,49,5
6963,1155,49,5
6964,2503,49,5
6965,4958,49,3
6966,6904,49,5
6967,691,49,5
6968,2814,49,2
6969,287,49,5
6970,2345,49,5
6971,5469,49,5
6972,4468,49,5
6973,2818,49,5
6974,1817,49,5
6975,1427,49,5
6976,2483,49,5
6977,464,49,5
6978,3639,49,5
6979,2221,49,3
6980,2274,49,5
6981,573,49,5
6982,2199,49,4
6983,4047,49,4
6984,1536,49,5
6985,2089,49,5
6986,3659,49,5
6987,4629,49,1
6988,2502,49,2
6989,2566,49,5
6990,1669,49,4
6991,1074,49,5
6992,6558,49,2
6993,953,49,5
6994,5504,49,5
6995,6064,49,5
6996,2351,49,5
6997,1683,49,5
6998,3481,49,5
6999,834,49,4
7000,919,49,5
7001,1445,49,3
7002,5610,49,5
7003,308,49,5
7004,533,49,5
7005,6,49,5
7006,5045,49,5
7007,3373,49,4
7008,2602,49,2
7009,5005,49,5
7010,1084,49,2
7011,5192,49,5
7012,5612,49,5
7013,1789,49,4
7014,536,49,5
7015,84,49,5
7016,2155,49,5
7017,4936,49,5
7018,2758,49,5
7019,3375,49,5
7020,3472,49,5
7021,2123,49,5
7022,6108,49,5
7023,1731,49,5
7024,3676,49,5
7025,6208,49,5
7026,5669,49,5
7027,2276,49,5
7028,3385,49,5
7029,2908,49,5
7030,1788,49,5
7031,139,49,5
7032,515,49,5
7033,3432,49,5
7034,1996,49,5
7035,5701,49,5
7036,2299,49,5
7037,2341,49,5
7038,3754,49,5
7039,6661,49,5
7040,1216,49,5
7041,4195,49,5
7042,140,50,1
7043,6359,50,2
7044,3488,50,1
7045,3737,50,1
7046,2823,50,1
7047,44,50,1
7048,1428,50,1
7049,2454,50,1
7050,2284,50,1
7051,937,50,1
7052,3961,50,2
7053,316,50,1
7054,4648,50,1
7055,2307,50,1
7056,1711,50,1
7057,1314,50,1
7058,6305,50,1
7059,2227,50,1
7060,4177,50,2
7061,2538,50,1
7062,1369,50,1
7063,3086,50,1
7064,1841,50,1
7065,5066,50,1
7066,1192,50,5
7067,44,50,1
7068,3968,50,3
7069,1902,50,1
7070,611,50,1
7071,3061,50,1
7072,5738,50,2
7073,815,50,3
7074,1608,50,2
7075,67,50,1
7076,4957,50,3
7077,3038,50,1
7078,1660,50,2
7079,3054,50,3
7080,676,50,2
7081,3206,50,3
7082,2806,50,1
7083,2346,50,4
7084,749,50,3
7085,6934,50,1
7086,653,50,1
7087,6983,50,4
7088,6385,50,1
7089,1668,50,1
7090,218,50,1
7091,1304,50,1
7092,2586,50,3
7093,6971,50,1
7094,4163,50,2
7095,701,50,1
7096,1226,50,1
7097,1002,50,1
7098,5447,50,1
7099,3183,50,2
7100,3142,50,1
7101,502,50,1
7102,3752,50,2
7103,2601,50,1
7104,2040,50,2
7105,2090,50,5
7106,3090,50,5
7107,646,50,1
7108,668,50,1
7109,6985,50,1
7110,6887,50,1
7111,39,50,1
7112,975,50,1
7113,343,50,1
7114,2230,50,5
7115,2810,50,1
7116,1402,50,1
7117,4602,50,1
7118,854,50,2
7119,4466,50,5
7120,1006,50,5
7121,4925,50,1
7122,1867,50,1
7123,3329,50,1
7124,1355,50,1
7125,2848,50,3
7126,2009,50,2
7127,5937,50,5
7128,3267,50,1
7129,1215,50,5
7130,1000,50,5
7131,888,50,2
7132,1417,50,1
7133,54,50,5
7134,908,50,2
7135,1492,50,1
7136,1908,50,1
7137,4992,50,2
7138,845,50,2
7139,3653,50,2
7140,325,50,1
7141,1735,50,1
7142,1497,50,2
7143,577,50,1
7144,521,50,1
7145,4469,50,1
7146,252,50,1
7147,3052,50,1
7148,3255,50,5
7149,101,50,2
7150,264,50,1
7151,2363,50,3
7152,1478,50,4
7153,3297,50,1
7154,838,50,1
7155,3451,50,1
7156,997,50,2
7157,2422,50,4
7158,762,50,1
7159,4817,50,5
7160,6988,50,1
7161,2147,50,2
7162,329,50,2
7163,2193,50,1
7164,6186,50,5
7165,1663,50,1
7166,3740,50,1
7167,3914,50,2
7168,59,50,5
7169,5218,50,5
7170,138,50,1
7171,6043,50,1
7172,990,50,1
7173,1252,50,1
7174,14,50,2
7175,1141,50,3
7176,5890,50,2
7177,395,50,1
7178,88,50,1
7179,241,50,1
7180,450,50,2
7181,2689,50,1
7182,1704,50,1
7183,2021,50,2
7184,2397,50,2
7185,2902,50,2
7186,2724,50,2
7187,995,50,1
7188,3220,50,4
7189,2593,50,4
7190,2919,50,2
7191,1551,50,1
7192,2782,50,2
7193,1556,50,1
7194,4046,50,1
7195,2469,50,1
7196,400,50,5
